1856,Ide I Smålenenen,1	
1856,Idland,1	
1856,Imsland,2	
1856,Inderøy,17	
1856,Inderen,58	
1856,Inderens S,1	
1856,Indfjorden,1	
1856,Indherred,1	
1856,Indre Fosen,73	
1856,Indre Holmedal Sndfjord,2	
1856,Indvik,1	
1856,Ingatorp,1	
1856,Ingdalen,1	
1856,Isfjord,1	
1856,Island,1	
1856,Isleb Sogn,2	
1856,Isleb,8	
1856,Islebo,1	
1856,Istad Sogn,2	
1856,Istad,4	
1856,Istese,1	
1856,Italien,1	
1856,Iveland,18	
1856,Jølster,56	
1856,Jarlsberg,3	
1856,Jartdal Telemark,1	
1856,Jderen,2	
1856,Jelmeland,1	
1856,Jelse Ryfylke,1	
1856,Jelse,1	
1856,Jemtlan,1	
1856,Jemtland Sverige,1	
1856,Jerbo Sverige,1	
1856,Jerestad,1	
1856,Jevnaker,20	
1856,Jondal,48	
1856,Jyland S,1	
1856,Kabelvåg,1	
1856,Kalanda Sverige,1	
1856,Kall Sverige,1	
1856,Karasjok - Kárásjoga Gielda,5	
1856,Karels,1	
1856,Karelsi,1	
1856,Karls,7	
1856,Karlsøy,23	
1856,Karlstad Sverige,1	
1856,Karlstad,1	
1856,Karmøy,82	
1856,Karmen,1	
1856,Kaupanger,1	
1856,Kautokeino - Guovdageainnu Suohkan,8	
1856,Kiin,1	
1856,Kin Sndfjord,1	
1856,Kin V Flor,1	
1856,Kin,1	
1856,Kinds Sogn,1	
1856,Kindsaviks Sogn Sb,1	
1856,Kinns Prgj,3	
1856,Kinns Sogn,1	
1856,Kins Herred,1	
1856,Kins Prgj,1	
1856,Kins Sogn,1	
1856,Kinservik Sogn,1	
1856,Kinservik,1	
1856,Kirkeb I Sogn,1	
1856,Kirkeb Sogn,1	
1856,Kirkeb,12	
1856,Kjbbenhaven,1	
1856,Kjbenhavn,11	
1856,Kjdling,1	
1856,Kjeldevold,1	
1856,Kjering,1	
1856,Kjerring,2	
1856,Kjerringy,5	
1856,Kjlling,1	
1856,Kjme Prestegjeld,1	
1856,Kjose,2	
1856,Kjpenhavn,1	
1856,Kjringi,1	
1856,Kjrlaug I Sogn,1	
1856,Kjrringy,1	
1856,Kjt,1	
1856,Kjtt,1	
1856,Kland I Finås,1	
1856,Klbo,2	
1856,Klbu Prgj,1	
1856,Klbu,4	
1856,Kldesholmen Sverige,1	
1856,Kleive,2	
1856,Klep Jderen,1	
1856,Klep,3	
1856,Klepp,12	
1856,Klingens Herred,1	
1856,Klppe I Fosand Sogn,1	
1856,Kobberdal Nordl,1	
1856,Kobbervig,1	
1856,Kodal,1	
1856,Kolbo,1	
1856,Komns Y Sandsvr,1	
1856,Konerud,1	
1856,Kongsberg,102	
1856,Kongsster Sverige,1	
1856,Kongsvinger,112	
1856,Konnerud,2	
1856,Konsmo,4	
1856,Konsvinger,1	
1856,Kopervig,1	
1856,Krødsherad,26	
1856,Kra,3	
1856,Kragerø,77	
1856,Krania,9	
1856,Kria,2	
1856,Kriania,1	
1856,Kristansand,1	
1856,Kristiansan,2	
1856,Kristiansand,110	
1856,Kristianssund N,1	
1856,Kristianssund,1	
1856,Kristiansund,45	
1856,Krkstad Prgj,1	
1856,Krkstad,1	
1856,Kroer,1	
1856,Krogstad Sogn Sverige,1	
1856,Krogstad,6	
1856,Krokstad Sverrig,1	
1856,Kronbergs Ln,1	
1856,Krsand S,2	
1856,Krsand,1	
1856,Krsherred,1	
1856,Krsund N,2	
1856,Krsund,2	
1856,Ksendal,1	
1856,Ksendalen,6	
1856,Ksns,2	
1856,Kvæfjord,13	
1856,Kvænangen,14	
1856,Kvalsund,7	
1856,Kvams I Sogn,1	
1856,Kvams Sogn,2	
1856,Kvdfjd,1	
1856,Kvdfjord,8	
1856,Kvelde,1	
1856,Kvelle,2	
1856,Kvenangen,4	
1856,Kverns,1	
1856,Kvevig Hvg,1	
1856,Kvfjords Sogn,1	
1856,Kvidesheid,1	
1856,Kvile Sverige,1	
1856,Kville Sverige,1	
1856,Kville,1	
1856,Kvinesdal,41	
1856,Kvinhered,1	
1856,Kvinherred,6	
1856,Kvinnesdal,9	
1856,Kvinnherad,50	
1856,Kvisle,1	
1856,Kvit,1	
1856,Kviteseid,28	
1856,Kvitings,1	
1856,Kvitseid,1	
1856,Kvrnes,8	
1856,Kyrkjeb,1	
1856,Låpen,1	
1856,Lærdal,19	
1856,Lødingen,24	
1856,Ladestedet,1	
1856,Ladvik I Sogn,2	
1856,Ladvik,2	
1856,Lammethun Askv,1	
1856,Landskrona Sverige,1	
1856,Landsmarken,1	
1856,Landvig,1	
1856,Langsund Karls,1	
1856,Larkollen,2	
1856,Larvik,198	
1856,Laurdal,2	
1856,Laurvich,1	
1856,Laurvig,7	
1856,Laurvik,6	
1856,Lavangen,8	
1856,Lavangens Herred,1	
1856,Lbeck,1	
1856,Lddingen,1	
1856,Lebesby,4	
1856,Leikanger,28	
1856,Leines,1	
1856,Lek Namdalen,1	
1856,Lek,2	
1856,Leka,13	
1856,Lekka Pr Namdalen,1	
1856,Leknes,1	
1856,Leksvigstranden,1	
1856,Leksvikstranden,3	
1856,Len,6	
1856,Lenvig,2	
1856,Lenvigen,1	
1856,Lenvik,36	
1856,Lepzig,1	
1856,Lerdal,1	
1856,Lerdalssogn Sverige,1	
1856,Lesja,37	
1856,Lesjeskogen,1	
1856,Lev Herred,1	
1856,Lev Landsogn,2	
1856,Levanger,94	
1856,Levangerskogn,1	
1856,Leverstad Sverige,1	
1856,Lexviken,2	
1856,Lier,93	
1856,Lierne,12	
1856,Likns Kvinnesdal,1	
1856,Lille Elvedal,2	
1856,Lilleelevedalen,1	
1856,Lilleelvdalen,2	
1856,Lilleelvedal,2	
1856,Lilleelvedalen,3	
1856,Lillehamer,1	
1856,Lillehammer,78	
1856,Lillehera,1	
1856,Lillesand,49	
1856,Lillestrmmen,1	
1856,Lindås,104	
1856,Lindesnes,22	
1856,Lindesns,1	
1856,Linkping Stergtland Sverige,1	
1856,Liten Hedemarken,2	
1856,Liten,60	
1856,Lnvik,1	
1856,Lofoten,6	
1856,Lom,30	
1856,Lommeland Sverige,1	
1856,Lommelanda Socken Sverige,1	
1856,Loppen Og Ksfjord,1	
1856,Loppen Xfjord,1	
1856,Lr Strem,1	
1856,Lrdals Prgj,1	
1856,Lrdalsren,3	
1856,Lrdhal I Sogen,1	
1856,Lrenskogen,6	
1856,Luleå Sogn Sverige,1	
1856,Lund,22	
1856,Lunder,2	
1856,Lung Sverge,1	
1856,Lunner,34	
1856,Lur Sverge,1	
1856,Lur,1	
1856,Lury Helgeland,1	
1856,Lury,17	
1856,Luster,75	
1856,Lyngdal,56	
1856,Lyngdals Sogn,1	
1856,Lyngen,46	
1856,Lyngent,1	
1856,Målselv,25	
1856,Målselvedalen,1	
1856,Målsnes,1	
1856,Måsøy,4	
1856,Madesj I Sverige,1	
1856,Magnor,1	
1856,Malde,1	
1856,Malm,2	
1856,Malnes Vestrålen,1	
1856,Malvik,14	
1856,Mandal,59	
1856,Mandalen I Romsd,1	
1856,Mandalsdalen,1	
1856,Mandalt,1	
1856,Mangers Herred,1	
1856,Mangers Prgj,1	
1856,Mareested Sverg,1	
1856,Maridal,1	
1856,Maridalen,3	
1856,Marifjren Sogn,1	
1856,Mark,13	
1856,Marker,9	
1856,Marnardal,11	
1856,Masfjord,2	
1856,Masfjorden,27	
1856,Mehavn,1	
1856,Mel Sogn,1	
1856,Mel,7	
1856,Meløy,20	
1856,Meldal,42	
1856,Melhus,48	
1856,Meråker,11	
1856,Mgster,1	
1856,Midtgulen Sogn,1	
1856,Midtre Gauldal,49	
1856,Mitthun,1	
1856,Ml,1	
1856,Mland,2	
1856,Mlselven,2	
1856,Mlum,2	
1856,Modalen,6	
1856,Modom,1	
1856,Modum,104	
1856,Moe Helgeland,1	
1856,Moland Sogn,1	
1856,Moland Stre,1	
1856,Moland,3	
1856,Molde,70	
1856,Molvik Trondhj,1	
1856,Monselven,1	
1856,Morgedal,3	
1856,Mosby,1	
1856,Moskenes,1	
1856,Moskens,1	
1856,Moslandsogn,1	
1856,Moss,64	
1856,Movig Odernes,1	
1856,Myge,1	
1856,N Aurdal Valders,1	
1856,N Aurdal,5	
1856,N Eker,4	
1856,N Finskoga Sverige,1	
1856,N Fron,3	
1856,N Land,10	
1856,N Lands Prgj,1	
1856,N Odalen,12	
1856,Nærøy,35	
1856,Namdal,1	
1856,Namdalen,5	
1856,Namdalseid,20	
1856,Namsos,25	
1856,Namsskogen,1	
1856,Nanestad,1	
1856,Nannestad,50	
1856,Nanstad,2	
1856,Narvik,40	
1856,Nausdal Sy,1	
1856,Nausdal,1	
1856,Naustdal,32	
1856,Navestad Sogn,1	
1856,Navsta Bohus Ln,1	
1856,Nedre Eiker,23	
1856,Nedre Strdalen,2	
1856,Nedstryn,1	
1856,Nervig Rkedalen,1	
1856,Nes (Akershus),155	
1856,Nesbygden,1	
1856,Neset,1	
1856,Nesna,23	
1856,Nesne,5	
1856,Nesodden,16	
1856,Nesseby - Unjárgga Gielda,5	
1856,Nesset,19	
1856,Nesseth,1	
1856,Nessets Prgj,2	
1856,Nissedal,19	
1856,Nitedal,2	
1856,Nitedalen,2	
1856,Nitedals Prgj,1	
1856,Nittedal,25	
1856,Nome,32	
1856,Norby,2	
1856,Nord Fron,1	
1856,Nord Reisen,1	
1856,Nord Reisent,1	
1856,Nord-Aurdal,30	
1856,Nord-Fron,24	
1856,Nord-Odal,43	
1856,Nordakota,1	
1856,Nordalen,3	
1856,Nordby,2	
1856,Norddal,24	
1856,Nordere Odalen,1	
1856,Norderhaug,1	
1856,Nordfjord,4	
1856,Nordfjordeid,4	
1856,Nordfjoreid,1	
1856,Nordkapp,1	
1856,Nordland,1	
1856,Nordmr,1	
1856,Nordmre,1	
1856,Nordre Land,45	
1856,Nordre Sterdalen,1	
1856,Nordre Undal,12	
1856,Nordrehov,1	
1856,Nordreisa,6	
1856,Nordreisat,1	
1856,Nordreisen,2	
1856,Nordrelan,1	
1856,Nordrisa,1	
1856,Nore Og Uvdal,22	
1856,Norkping Sverige,1	
1856,Norvaranger T,1	
1856,Notodden,19	
1856,Nr Pr,1	
1856,Nr,11	
1856,Nrb,11	
1856,Nrstrand,4	
1856,Ns Hall,1	
1856,Ns Hallingdal,3	
1856,Ns Hedem,4	
1856,Ns Hedemarken Esberg,1	
1856,Ns Hedemarken,5	
1856,Ns Herred,1	
1856,Ns I Fosen,1	
1856,Ns I Hallingdal,1	
1856,Ns I Hedemarken,1	
1856,Ns I Romerike,1	
1856,Ns Pr Romerike,1	
1856,Ns Romeriget,1	
1856,Ns Romerike,15	
1856,Ns Romerrige,1	
1856,Ns Rommerike,1	
1856,Ns Vre Rommerike,1	
1856,Ns,5	
1856,Nsbygden,1	
1856,Nsenge Sverige,1	
1856,Nsna Helgeland,1	
1856,Nsne,2	
1856,Nsodden,8	
1856,Nss Hedemarken,1	
1856,Nss Romerige,1	
1856,Nss Romerike,2	
1856,Nss Rommerike,1	
1856,Nsset Romsdal,1	
1856,Nsset,7	
1856,Nssets Pr,1	
1856,Nssets,1	
1856,Nstdal Snfj,1	
1856,Nstdal,1	
1856,Nstrand,1	
1856,Nter,10	
1856,Nummedal,3	
1856,Nutnedal,1	
1856,Ny Hellesund,1	
1856,Nydalen,1	
1856,Nyhammer I Evenvik,1	
1856,Nykirke,5	
1856,Obergrunsted Saksen Thringen,1	
1856,Oclsnitz Iv Sachsen,1	
1856,Odalen S,1	
1856,Odalen,19	
1856,Odda Sogn,1	
1856,Odda,67	
1856,Odden,1	
1856,Odderns Sogn,1	
1856,Odderns,3	
1856,Offerdal Jemtland,1	
1856,Ofoten,6	
1856,Oftedal Gjsdal,1	
1856,Oksns,1	
1856,Olden,1	
1856,Omland Hivåg,1	
1856,Omlid Herred Nedenes,1	
1856,Ongndalen,1	
1856,Ons,50	
1856,Opdahl,1	
1856,Oppdal,49	
1856,Oppegård,3	
1856,Opstad S Odalen,1	
1856,Orkdal,49	
1856,Os (Hordaland),38	
1856,Osen,15	
1856,Oskarsborg Fstning,1	
1856,Oslo,690	
1856,Osn,1	
1856,Osterøy,106	
1856,Ottemo Tran Hered,1	
1856,Otter Sogn,1	
1856,Overhalden,4	
1856,Overhalla,26	
1856,Overkvam,1	
1856,Pigberget,1	
1856,Porsanger - Porsánjggu Gielda - Porsangin Komuuni,12	
1856,Porsgr,1	
1856,Porsgrunn,143	
1856,Råde,53	
1856,Rødøy,21	
1856,Røros,44	
1856,Røyken,36	
1856,Radøy,59	
1856,Rakkestad,88	
1856,Rakstad,2	
1856,Ramnesogn,1	
1856,Ramns Songn,1	
1856,Ramns,2	
1856,Ramnss,1	
1856,Rana,49	
1856,Randers Danmark,2	
1856,Randers,1	
1856,Ranneberg Jderen,1	
1856,Rannum,2	
1856,Rauma,27	
1856,Rd Romsdalen,1	
1856,Rd,2	
1856,Rdens,7	
1856,Rdnes Smålenene,1	
1856,Rdnes Smlenene,1	
1856,Rdnes,1	
1856,Rdns,3	
1856,Re Battenfj,1	
1856,Re Battenfjord,1	
1856,Re Herred,1	
1856,Re Prgj,1	
1856,Re,62	
1856,Rekkevig,1	
1856,Relingen,2	
1856,Rena,1	
1856,Rendalen,31	
1856,Rendebo,1	
1856,Rennebo,2	
1856,Rennebu,38	
1856,Rennesøy,27	
1856,Revik Valestrans Herred,1	
1856,Reykavik Island,1	
1856,Riiser,1	
1856,Rindal,24	
1856,Ringbu,1	
1856,Ringebo,1	
1856,Ringebu,36	
1856,Ringebut,1	
1856,Ringen Hardanger,1	
1856,Ringerike,108	
1856,Ringsaker,163	
1856,Ringsakker,1	
1856,Ringshaug Slagen Prgj,1	
1856,Risør,67	
1856,Rkedalen,6	
1856,Rmskogen,5	
1856,Rnne Danmark,1	
1856,Rnnes,1	
1856,Roan,19	
1856,Rogsfjord Lenvigens Prestegjeld,1	
1856,Rogstad,1	
1856,Rokke Sogn,1	
1856,Rokke,2	
1856,Rollag,8	
1856,Romdal,2	
1856,Rommedal,2	
1856,Rommedalen,1	
1856,Rommerike,1	
1856,Romsdalen,5	
1856,Rosavig I Fossan,1	
1856,Rrås,1	
1856,Rra,3	
1856,Rrebro,1	
1856,Rren,1	
1856,Rrstad,1	
1856,Rskaug Prgj,1	
1856,Rskaug,1	
1856,Rugsund,1	
1856,Rusland,3	
1856,Russland,2	
1856,Rvde,4	
1856,Rygge,35	
1856,Ryr Sverige,1	
1856,S Aurdal Valdres,1	
1856,S Aurdal,2	
1856,S Fron Gudbrdalen,1	
1856,S Fron,6	
1856,S Land,17	
1856,S Undal,4	
1856,S Vågs,1	
1856,Såner,3	
1856,Søgne,50	
1856,Søndre Land,40	
1856,Sør-Aurdal,35	
1856,Sør-Fron,24	
1856,Sør-Odal,87	
1856,Sør-Varanger,8	
1856,Sørfold,31	
1856,Sørreisa,13	
1856,Sørum,40	
1856,Sabnanger,1	
1856,Sachsen,1	
1856,Salangen,27	
1856,Saltdal,22	
1856,Salterd,1	
1856,Samnanger,23	
1856,Samnangers Sogn,1	
1856,Sande (Møre Og Romsdal),100	
1856,Sandefjord,173	
1856,Sandehered,2	
1856,Sandeid I Ryfylke,1	
1856,Sandeid,5	
1856,Sandherred,2	
1856,Sandkedal,3	
1856,Sandnes,98	
1856,Sands Prgj Ryf,1	
1856,Sandsver,2	
1856,Sandsvr,31	
1856,Sanikedal,1	
1856,Sanne,1	
1856,Sanneherre,1	
1856,Sanneherred,1	
1856,Sannesun,1	
1856,Sannesund,1	
1856,Sannikkedal,1	
1856,Sansver,2	
1856,Sansvr,1	
1856,Sarpsborg,207	
1856,Sarsborg,1	
1856,Sauda,75	
1856,Saudesande,1	
1856,Sauland,5	
1856,Sb,2	
1856,Sberg,1	
1856,Sderberke Sokn Sverige,1	
1856,Sdhered,1	
1856,Sel,21	
1856,Selbo,1	
1856,Selbu,59	
1856,Selje,22	
1856,Seljor Telemarken,1	
1856,Seljord,27	
1856,Sell Prgj,1	
1856,Sell,3	
1856,Selljord,1	
1856,Semb,1	
1856,Senjen,2	
1856,Sennela Danmark,1	
1856,Sigdahl,1	
1856,Sigdal,49	
1856,Silgjord,1	
1856,Siljor,2	
1856,Siljord,3	
1856,Sillerud Verml Sverje,1	
1856,Silru Sverige,1	
1856,Sirdal,7	
1856,Sirdalen,2	
1856,Siredal,1	
1856,Siredalen,1	
1856,Sirns,1	
1856,Sjåk,2	
1856,Sjåker Gulbrandsdalen,1	
1856,Sjeberg Prgj,1	
1856,Sjedsmo,1	
1856,Sjerner,4	
1856,Sjesmo,1	
1856,Sjetve,1	
1856,Sjoger Prgj,1	
1856,Sjold,1	
1856,Sjrdalen,1	
1856,Sjrn,1	
1856,Sjrna,1	
1856,Skåne,1	
1856,Skånevig,1	
1856,Skår I Grepstad,1	
1856,Skåte,1	
1856,Skafse,1	
1856,Skage I Namdal,1	
1856,Skage Sogn,1	
1856,Skarebergs Len Sverige,1	
1856,Skauge I Sndmr,1	
1856,Skauger,5	
1856,Skaun,14	
1856,Skauver,1	
1856,Skeberg,3	
1856,Skedsmo,37	
1856,Skellefte Sv,1	
1856,Skelven,3	
1856,Skesong,1	
1856,Ski I Krkstad,1	
1856,Ski Smålenene,1	
1856,Ski Sogn,2	
1856,Ski,32	
1856,Skiåker,1	
1856,Skiaker Gubransdalen,1	
1856,Skiaker,3	
1856,Skibstvet,1	
1856,Skibtvedt,10	
1856,Skibtvet Smålene,1	
1856,Skibtvet,4	
1856,Skie Sndmr,1	
1856,Skie,1	
1856,Skien,119	
1856,Skiens,1	
1856,Skiker,1	
1856,Skillingmark Vermland,1	
1856,Skiplanda Sogn Sverige,1	
1856,Skipthved,1	
1856,Skiptvedt,14	
1856,Skiptvet,16	
1856,Skjåk,33	
1856,Skjåker,1	
1856,Skjee Sogn,2	
1856,Skjee Sverige,1	
1856,Skjee,1	
1856,Skjerdalen,1	
1856,Skjersta,1	
1856,Skjerv,2	
1856,Skjervøy,12	
1856,Skjesmo,1	
1856,Skjrstad,6	
1856,Skjrv Herred,2	
1856,Skjrv,5	
1856,Skjrvy,2	
1856,Skne Sverige,1	
1856,Skodje,29	
1856,Skogns Herred,1	
1856,Skoningsfos,1	
1856,Skottland,1	
1856,Skre,2	
1856,Skroven Wågan,1	
1856,Skrutvold I Valdres,1	
1856,Skrutvold,1	
1856,Sksnes Herred,1	
1856,Skt,1	
1856,Skudesneshavn,1	
1856,Skudesns,2	
1856,Skutenes,1	
1856,Skutesns,1	
1856,Sl Nordland,1	
1856,Sl,1	
1856,Sla Sverik,1	
1856,Slagen Jarlsberg,1	
1856,Slagen,8	
1856,Sleb,2	
1856,Slesvig,1	
1856,Slidre Valdres,1	
1856,Slidre,2	
1856,Slire,1	
1856,Smålenene I Ski,1	
1856,Smålenene,4	
1856,Smlen,1	
1856,Smllen,1	
1856,Snåsa - Snåasen Tjielte,25	
1856,Sndere Ryfylke,1	
1856,Sndfjord,2	
1856,Sndmr,2	
1856,Sndmre,1	
1856,Sndre Nordre Land,1	
1856,Snertingsdalen,3	
1856,Snlev,1	
1856,Sogendal,1	
1856,Soggendal Dalerne,1	
1856,Soggendal,1	
1856,Sogn,5	
1856,Sogndal,57	
1856,Sogndals Lands,1	
1856,Sognedalen,2	
1856,Sokendal,1	
1856,Sola,1	
1856,Sole Sogn,1	
1856,Soli,1	
1856,Sollien,2	
1856,Solr,21	
1856,Soma Hilands Sogn,1	
1856,Soner,1	
1856,Songdal I Song,1	
1856,Songdalen,15	
1856,Soon,5	
1856,Sortland,27	
1856,Spangreid,1	
1856,Spangrid Sogn,1	
1856,Sparbo,2	
1856,Sparboe,1	
1856,Spevr Finås,1	
1856,Spydberg,2	
1856,Spydeberg,31	
1856,Srreisen,1	
1856,Ståke,1	
1856,Stai,1	
1856,Stamns S Helgeland,1	
1856,Stamns,1	
1856,Stamsund Lofoten,1	
1856,Stang,1	
1856,Stange,107	
1856,Starheim,2	
1856,Statsbygden,1	
1856,Stavanger,214	
1856,Stavens Sverige,1	
1856,Stavens Vermeland,1	
1856,Stavrn,1	
1856,Stegen,6	
1856,Steigen,42	
1856,Steinkjer,165	
1856,Sterdalen,2	
1856,Stersdalen,1	
1856,Stjørdal,65	
1856,Stjerner,2	
1856,Stmark Sverige,1	
1856,Stmarken,2	
1856,Stockholm,4	
1856,Stodd,1	
1856,Stokholm,4	
1856,Stokken Hered,1	
1856,Stokken Herred,1	
1856,Stor-Elvdal,12	
1856,Stord,16	
1856,Stordal,4	
1856,Stordens,1	
1856,Storebbergen,1	
1856,Storelvdalen,2	
1856,Storen,2	
1856,Storhammar,1	
1856,Storholmen,1	
1856,Storlandet,1	
1856,Stran Soken,1	
1856,Strand,38	
1856,Stranda,17	
1856,Strands Sogen,1	
1856,Strandvig Fuse,1	
1856,Strdalen,5	
1856,Stre Gausdal Follebu,1	
1856,Stre Thoten,1	
1856,Streslidre Valders,1	
1856,Strm I Odalen,1	
1856,Strm Odalen,1	
1856,Strmsjen I Vesterål,1	
1856,Strmsneset,9	
1856,Strmsnesset,2	
1856,Strmsns,2	
1856,Strmsnset,2	
1856,Strmstad,2	
1856,Strren,1	
1856,Strudshavens Kragås Sb,1	
1856,Strudshavn Sogn,1	
1856,Strushavn,1	
1856,Stryn,38	
1856,Sttereide Bardal,1	
1856,Suldal,78	
1856,Sulen,12	
1856,Sund,34	
1856,Sundal Sndfjord,1	
1856,Sundal,2	
1856,Sunde,1	
1856,Sundelven,1	
1856,Sundfjord,1	
1856,Sundvall Sverike,1	
1856,Sunelven,3	
1856,Sunndal,20	
1856,Surendal,1	
1856,Surnadal,51	
1856,Sv,1	
1856,Svald Bremnes,1	
1856,Svardal,1	
1856,Svartdal,1	
1856,Svarteborg Bohuslen Sv,1	
1856,Svarteborg Sverige,2	
1856,Svde,1	
1856,Svden,1	
1856,Sveen Sndhorland,1	
1856,Sveen,11	
1856,Sveens Herred,1	
1856,Sveio,42	
1856,Svelvig,5	
1856,Svelvik,28	
1856,Sven,1	
1856,Svendal,4	
1856,Svene Eker,1	
1856,Svene Numedal,1	
1856,Svene,1	
1856,Svens,1	
1856,Sverge,37	
1856,Sverig,6	
1856,Sverige Hgset,1	
1856,Sverige Norske Forldre,1	
1856,Sverige Ved Borås,1	
1856,Sverige Wermland,1	
1856,Sverige,423	
1856,Sveriget,1	
1856,Sverik,1	
1856,Sverike,3	
1856,Sverje,1	
1856,Sverrige Krgstad,1	
1856,Sverrige,15	
1856,Svik Gimnes,1	
1856,Svindal Smålenene,1	
1856,Svindal Wåler,1	
1856,Svindal,2	
1856,Svinder Sogn,1	
1856,Svirge,1	
1856,Svirrige,1	
1856,Svrige,2	
1856,Sykkylven,20	
1856,Syvden,1	
1856,Tåvr Tjtt Helgeland,1	
1856,Tønsberg,84	
1856,Talvig,1	
1856,Talvigs Herred,1	
1856,Tana - Deanu Gielda,11	
1856,Tanens Herr,1	
1856,Tangen Nter,1	
1856,Tans Flor,1	
1856,Tanum Båhuslen,1	
1856,Tanum Bohusln Sverige,1	
1856,Tanum Bohusln,1	
1856,Tanum Brunlunnes,1	
1856,Tanum Sogn Brunlans,1	
1856,Tanum Sogn Sverige,1	
1856,Tein Slagen,1	
1856,Telemarken,6	
1856,Tellemarken,2	
1856,Terande,1	
1856,Thime Jderen,1	
1856,Thime Sogn,1	
1856,Thime,3	
1856,Thingelstad Hadeland,1	
1856,Thingvold,1	
1856,Thjem,2	
1856,Thjtt,1	
1856,Thorsns,2	
1856,Throndhjem,15	
1856,Thronh,1	
1856,Thronhjem,2	
1856,Thune Pr Sarpsb,1	
1856,Thune Smålenene,1	
1856,Thune,4	
1856,Tilder,3	
1856,Time,23	
1856,Tin Telemarken,1	
1856,Tin,2	
1856,Tingelstad,1	
1856,Tingvoll,26	
1856,Tinn,27	
1856,Tistedalen,1	
1856,Tjdling,2	
1856,Tjeldsund,1	
1856,Tjling,1	
1856,Tjt Prgj,1	
1856,Tjt,1	
1856,Tjta I Helgeland,1	
1856,Tjtt,1	
1856,Tjty,2	
1856,Tnseth,1	
1856,Todalen,1	
1856,Tokke,7	
1856,Tolga,32	
1856,Tomter,2	
1856,Torne Finland,1	
1856,Torp Sogn Sverige,1	
1856,Torsken,7	
1856,Toten Vestre,1	
1856,Toten,25	
1856,Totten,1	
1856,Trøgstad,39	
1856,Tran I Senjen,1	
1856,Tran Senjen,1	
1856,Tran,3	
1856,Tranøy,17	
1856,Trdal,2	
1856,Tretten Gudbrandsdalen,1	
1856,Treungen,5	
1856,Trkstad,6	
1856,Trmborg,2	
1856,Trna,4	
1856,Trnen,2	
1856,Tromsø,92	
1856,Tromssogn,1	
1856,Tromssund,5	
1856,Tromssundet,6	
1856,Tromsundet,1	
1856,Tromsysundet,1	
1856,Trondens,1	
1856,Trondheim,204	
1856,Trsundet S,1	
1856,Trsundets H,5	
1856,Trygsta,1	
1856,Trygstad,15	
1856,Trykstad,1	
1856,Trysil,52	
1856,Trysild,1	
1856,Tsse Sogn,1	
1856,Tsse Sverige,1	
1856,Tudal Sogn,1	
1856,Tuddal,3	
1856,Tunem Sverige,1	
1856,Tunhem Sverige,1	
1856,Turstren,1	
1856,Tvads,1	
1856,Tved Sogn,1	
1856,Tvedestrand,84	
1856,Tvedt Sogn,2	
1856,Tvedt,1	
1856,Tydal,9	
1856,Tynset,32	
1856,Tyskland,13	
1856,Tysnes,79	
1856,Tysns H,1	
1856,Tysns Sogn,1	
1856,Tysns,6	
1856,Tysvær,35	
1856,Tysver,3	
1856,Udevalla,2	
1856,Udhaug,1	
1856,Ukjendt Utsat Fra Xania,1	
1856,Ul,1	
1856,Ulefos,1	
1856,Ulengsvan I Hardanger,1	
1856,Ulensaker,3	
1856,Ulfsten Sogn,1	
1856,Ulfsten,3	
1856,Ullensager,4	
1856,Ullensaker,67	
1856,Ullerd,2	
1856,Ullerud Sverige,1	
1856,Ulsager,2	
1856,Ulsaker,6	
1856,Ulstein,31	
1856,Ulsten,3	
1856,Ulvik,16	
1856,Ulvundeidet,5	
1856,Undal,1	
1856,Underdal,1	
1856,Undrumsdal,1	
1856,Uopgit,1	
1856,Upsala Sverige,1	
1856,Urskaug,3	
1856,V Gausdal,5	
1856,V Moland,5	
1856,V Slideren,1	
1856,V Slidre,5	
1856,V T,1	
1856,Vågan,40	
1856,Vågemoen Gudbrandsd,1	
1856,Vågen Lofod,1	
1856,Vågens Sogn Nordland,1	
1856,Vågs Nordfjord,1	
1856,Vågsøy,48	
1856,Våler (Østfold),66	
1856,Værøy,19	
1856,Vadsø,6	
1856,Vaksdal,23	
1856,Valberg,1	
1856,Valderhaug,2	
1856,Valders,2	
1856,Valdres,4	
1856,Valdsfjord,1	
1856,Valeb I Telemark,1	
1856,Vall,2	
1856,Valle,21	
1856,Valsefjord,1	
1856,Valset,1	
1856,Valsfjorden,9	
1856,Vandelven Sndmr,1	
1856,Vanelven Herred,1	
1856,Vanelven,3	
1856,Vang,104	
1856,Vanylven,19	
1856,Varalds,7	
1856,Vardø,12	
1856,Vardahl,1	
1856,Varnes,1	
1856,Vartdalstranden,3	
1856,Vass,1	
1856,Vassås,1	
1856,Ve I Romsdalen,1	
1856,Ve Romsd,1	
1856,Ve Romsdalen,1	
1856,Ve,35	
1856,Ved I Romsdalen,1	
1856,Vefring Sogn,1	
1856,Vefring,1	
1856,Vefsn,56	
1856,Veg Sndre Helgeland,1	
1856,Veg,1	
1856,Vegårdsheid,1	
1856,Vegårdsheien,4	
1856,Vegårshei,12	
1856,Vega,23	
1856,Vegardshei,1	
1856,Vegardsheia,1	
1856,Vegardshid,1	
1856,Vegarsheien,1	
1856,Vegglid,1	
1856,Veglid Nummedal,1	
1856,Vekerd,1	
1856,Veldre,2	
1856,Venersborg,1	
1856,Vennersborg,1	
1856,Vennesla,9	
